Date,High,Low,Open,Close,Volume,Adj Close
2020-02-26,517.9600219726562,505.489990234375,508.1700134277344,508.4700012207031,959600.0,479.5497131347656
2020-02-27,500.8599853515625,475.7799987792969,495.6400146484375,475.82000732421875,1286000.0,448.7567443847656
2020-02-28,465.4100036621094,449.0199890136719,459.25,463.010009765625,2039300.0,436.6753845214844
2020-03-02,488.17999267578125,461.57000732421875,467.1400146484375,487.94000244140625,1278200.0,460.1874694824219
2020-03-03,503.9800109863281,476.17999267578125,488.3399963378906,482.07000732421875,1589800.0,454.65130615234375
2020-03-04,497.7699890136719,479.29998779296875,488.0899963378906,495.30999755859375,1175000.0,470.6824951171875
2020-03-05,482.3999938964844,464.5799865722656,477.3699951171875,472.4700012207031,1022200.0,448.9781494140625
2020-03-06,458.9599914550781,440.5199890136719,452.0400085449219,450.4100036621094,1460300.0,428.0149841308594
2020-03-09,436.1000061035156,405.1499938964844,411.3900146484375,419.010009765625,1478200.0,398.17626953125
2020-03-10,459.0199890136719,434.2300109863281,441.3299865722656,459.0,1608300.0,436.1778564453125
2020-03-11,447.989990234375,422.1700134277344,445.0,430.9700012207031,1263400.0,409.54156494140625
2020-03-12,420.0,383.42999267578125,398.3800048828125,386.2200012207031,1669700.0,367.0166320800781
2020-03-13,419.239990234375,388.0,415.1099853515625,413.7799987792969,1579400.0,393.206298828125
2020-03-16,376.57000732421875,354.010009765625,368.44000244140625,357.2799987792969,1569300.0,339.5155334472656
2020-03-17,398.239990234375,355.3900146484375,366.2099914550781,386.760009765625,1609700.0,367.52978515625
2020-03-18,374.57000732421875,323.9800109863281,357.1700134277344,373.3599853515625,1969400.0,354.7960510253906
2020-03-19,415.1499938964844,351.29998779296875,367.2900085449219,397.3599853515625,1593700.0,377.6026611328125
2020-03-20,402.3999938964844,350.9599914550781,401.010009765625,354.7200012207031,1363100.0,337.08282470703125
2020-03-23,354.7200012207031,326.2799987792969,354.7200012207031,327.4200134277344,1422800.0,311.14019775390625
2020-03-24,373.05999755859375,346.2900085449219,349.29998779296875,371.70001220703125,1319600.0,353.2185363769531
2020-03-25,439.989990234375,377.0,384.8999938964844,401.3800048828125,1951000.0,381.4228515625
2020-03-26,454.5,405.57000732421875,408.05999755859375,451.8999938964844,1598200.0,429.4308776855469
2020-03-27,449.4800109863281,421.1199951171875,428.5400085449219,434.3399963378906,1044200.0,412.7440185546875
2020-03-30,456.25,434.510009765625,438.0,455.3500061035156,1177300.0,432.7093505859375
2020-03-31,458.6300048828125,436.989990234375,451.8900146484375,439.9700012207031,1389200.0,418.0940856933594
2020-04-01,424.5,401.8999938964844,418.1099853515625,409.5400085449219,1163700.0,389.1771240234375
2020-04-02,433.8699951171875,406.19000244140625,408.17999267578125,426.5299987792969,649300.0,405.32232666015625
2020-04-03,432.9800109863281,411.0299987792969,426.7099914550781,418.07000732421875,612600.0,397.2829895019531
2020-04-06,452.9800109863281,433.3999938964844,442.010009765625,449.5199890136719,957900.0,427.16925048828125
2020-04-07,469.07000732421875,441.9800109863281,469.0,443.1199951171875,831100.0,421.08746337890625
2020-04-08,455.6400146484375,441.6300048828125,445.80999755859375,450.9700012207031,772300.0,428.547119140625
2020-04-09,478.69000244140625,458.42999267578125,460.0,471.4200134277344,1154600.0,447.9803466796875
2020-04-13,470.239990234375,449.25,468.8599853515625,452.3900146484375,689100.0,429.89654541015625
2020-04-14,467.989990234375,456.4800109863281,466.7900085449219,458.0299987792969,566300.0,435.256103515625
2020-04-15,451.0,440.0,442.489990234375,443.07000732421875,590400.0,421.0399475097656
2020-04-16,462.8500061035156,444.8399963378906,445.19000244140625,458.989990234375,764900.0,436.1683349609375
2020-04-17,484.69000244140625,469.3500061035156,476.32000732421875,476.8699951171875,977200.0,453.15936279296875
2020-04-20,475.239990234375,464.1499938964844,467.8399963378906,470.79998779296875,589500.0,447.3912048339844
2020-04-21,477.6199951171875,453.3299865722656,460.07000732421875,474.3699951171875,1200700.0,450.7836608886719
2020-04-22,487.8800048828125,475.5400085449219,484.32000732421875,481.0,842800.0,457.0840148925781
2020-04-23,484.760009765625,469.30999755859375,481.32000732421875,471.20001220703125,512300.0,447.7712707519531
2020-04-24,476.0299987792969,469.6400146484375,476.0299987792969,475.1400146484375,517600.0,451.515380859375
2020-04-27,498.1499938964844,477.05999755859375,481.07000732421875,496.6499938964844,613900.0,471.95587158203125
2020-04-28,510.7900085449219,494.760009765625,508.07000732421875,497.7699890136719,655700.0,473.0201416015625
2020-04-29,516.0,500.5899963378906,510.6700134277344,511.3900146484375,638000.0,485.9629821777344
2020-04-30,507.94000244140625,497.80999755859375,501.239990234375,502.0400085449219,580300.0,477.07781982421875
2020-05-01,492.4700012207031,483.1499938964844,491.4200134277344,484.1600036621094,526300.0,460.0868835449219
2020-05-04,483.7099914550781,473.1099853515625,479.0,481.510009765625,634900.0,457.56866455078125
2020-05-05,493.7300109863281,484.8800048828125,488.1099853515625,485.489990234375,525900.0,461.3507385253906
2020-05-06,491.70001220703125,476.6700134277344,489.7300109863281,483.3999938964844,520900.0,459.3647155761719
2020-05-07,502.80999755859375,493.3299865722656,494.8699951171875,497.3900146484375,537100.0,472.6590881347656
2020-05-08,506.0,496.6199951171875,505.5299987792969,498.7799987792969,450500.0,473.9799499511719
2020-05-11,497.17999267578125,488.6400146484375,492.2699890136719,493.1099853515625,699600.0,468.5918273925781
2020-05-12,473.3399963378906,451.3500061035156,472.8299865722656,454.44000244140625,3499000.0,431.8446350097656
2020-05-13,491.7799987792969,456.5,459.989990234375,485.79998779296875,9666100.0,461.64532470703125
2020-05-14,500.1400146484375,471.45001220703125,481.0,498.20001220703125,11804100.0,473.4288330078125
2020-05-15,515.5900268554688,490.5199890136719,495.0,513.72998046875,5957000.0,488.1866149902344
2020-05-18,528.7899780273438,514.5900268554688,519.0,516.4299926757812,5587200.0,490.7523498535156
2020-05-19,515.5800170898438,498.8299865722656,512.4600219726562,501.20001220703125,2099700.0,476.2795715332031
2020-05-20,513.0,503.4599914550781,509.55999755859375,508.739990234375,1496400.0,483.4447326660156
2020-05-21,509.6300048828125,504.1499938964844,508.0799865722656,508.510009765625,1007600.0,483.2261962890625
2020-05-22,513.5700073242188,503.0,506.0,513.2999877929688,632700.0,487.77801513671875
2020-05-26,530.1500244140625,521.4099731445312,525.0,523.6300048828125,1064300.0,497.59442138671875
2020-05-27,537.3499755859375,525.3300170898438,536.25,536.4000244140625,1182100.0,509.72930908203125
2020-05-28,550.0,535.010009765625,548.47998046875,536.8400268554688,1132800.0,510.1475830078125
2020-05-29,534.5,520.5499877929688,530.6900024414062,528.6400146484375,1159300.0,502.35528564453125
2020-06-01,543.1099853515625,526.72998046875,528.0,538.22998046875,668000.0,511.46844482421875
2020-06-02,547.77001953125,538.4299926757812,544.4000244140625,541.3400268554688,846800.0,514.4238891601562
2020-06-03,551.9400024414062,542.8099975585938,550.0,547.7100219726562,1071500.0,520.4771118164062
2020-06-04,548.1400146484375,540.0,541.9299926757812,546.1900024414062,913400.0,522.4954833984375
2020-06-05,562.0900268554688,551.6199951171875,558.0,556.530029296875,1438000.0,532.386962890625
2020-06-08,561.9199829101562,550.5499877929688,557.219970703125,557.3300170898438,1133400.0,533.1522827148438
2020-06-09,562.5,546.9500122070312,547.969970703125,558.0599975585938,851900.0,533.8505859375
2020-06-10,567.5800170898438,555.6300048828125,559.4500122070312,558.0599975585938,779700.0,533.8505859375
2020-06-11,548.6699829101562,521.1400146484375,544.0700073242188,525.2100219726562,1250800.0,502.4256591796875
2020-06-12,539.1300048828125,516.0999755859375,538.4000244140625,527.0399780273438,1065600.0,504.1763916015625
2020-06-15,549.5900268554688,515.719970703125,518.22998046875,543.030029296875,1242900.0,519.4727172851562
2020-06-16,558.9000244140625,539.3499755859375,558.9000244140625,550.4000244140625,826900.0,526.5228881835938
2020-06-17,561.5,552.7999877929688,554.9600219726562,555.22998046875,704600.0,531.1433715820312
2020-06-18,558.3499755859375,548.530029296875,549.8699951171875,556.77001953125,531800.0,532.6165161132812
2020-06-19,566.97998046875,546.8499755859375,566.97998046875,555.3699951171875,1875200.0,531.2772216796875
2020-06-22,558.5700073242188,548.5900268554688,550.77001953125,553.2100219726562,478600.0,529.2109985351562
2020-06-23,561.989990234375,553.2100219726562,560.0,554.6500244140625,605900.0,530.5885620117188
2020-06-24,551.9000244140625,536.239990234375,548.6500244140625,538.5700073242188,868800.0,515.2061157226562
2020-06-25,550.4000244140625,532.75,537.77001953125,546.969970703125,713900.0,523.2417602539062
2020-06-26,544.4199829101562,528.6300048828125,542.1099853515625,534.8499755859375,1167800.0,511.64739990234375
2020-06-29,540.5700073242188,530.989990234375,540.0,532.8699951171875,774400.0,509.75341796875
2020-06-30,545.97998046875,533.969970703125,533.969970703125,544.0900268554688,1067100.0,520.4866333007812
2020-07-01,546.47998046875,537.4600219726562,544.2899780273438,544.3200073242188,548600.0,520.7067260742188
2020-07-02,560.5599975585938,548.6199951171875,555.47998046875,551.77001953125,742000.0,527.8334350585938
2020-07-06,564.4000244140625,557.0900268554688,560.0,557.5499877929688,703100.0,533.3626708984375
2020-07-07,560.469970703125,549.1599731445312,553.3699951171875,549.22998046875,557300.0,525.4036865234375
2020-07-08,559.9400024414062,549.489990234375,551.010009765625,557.6099853515625,435700.0,533.4202270507812
2020-07-09,557.469970703125,544.260009765625,554.4600219726562,549.4400024414062,462700.0,525.6045532226562
2020-07-10,555.9199829101562,546.780029296875,550.530029296875,554.0800170898438,489500.0,530.0432739257812
2020-07-13,565.22998046875,552.0,558.2000122070312,552.5599975585938,786400.0,528.5892333984375
2020-07-14,562.510009765625,551.4600219726562,552.760009765625,561.3300170898438,567300.0,536.978759765625
2020-07-15,573.0,560.239990234375,572.280029296875,568.5900268554688,767600.0,543.9238891601562
2020-07-16,569.760009765625,563.1199951171875,565.2999877929688,566.9600219726562,729900.0,542.3646240234375
2020-07-17,592.47998046875,572.6500244140625,578.3499755859375,587.719970703125,1150200.0,562.2239379882812
2020-07-20,585.0,577.1300048828125,580.219970703125,579.5999755859375,706700.0,554.4561157226562
2020-07-21,584.75,578.2899780273438,584.75,580.0,523000.0,554.8388671875
2020-07-22,586.6199951171875,577.97998046875,580.3300170898438,582.5399780273438,460500.0,557.2686157226562
2020-07-23,585.0499877929688,575.219970703125,580.3099975585938,578.1500244140625,453600.0,553.0691528320312
2020-07-24,578.0,567.6599731445312,578.0,570.6199951171875,421600.0,545.8657836914062
2020-07-27,578.280029296875,565.3499755859375,568.72998046875,575.3300170898438,618500.0,550.3714599609375
2020-07-28,574.1900024414062,569.0,572.9000244140625,570.7000122070312,488900.0,545.9422607421875
2020-07-29,580.2100219726562,569.75,569.75,577.5999755859375,724800.0,552.54296875
2020-07-30,573.0900268554688,564.0,569.3099975585938,573.0900268554688,341200.0,548.2286376953125
2020-07-31,575.3200073242188,566.6799926757812,572.3300170898438,575.010009765625,375900.0,550.0652465820312
2020-08-03,583.5499877929688,577.3099975585938,579.3499755859375,579.9500122070312,496400.0,554.791015625
2020-08-04,575.6900024414062,567.9299926757812,573.6500244140625,571.0399780273438,513100.0,546.2675170898438
2020-08-05,584.9199829101562,573.22998046875,576.7100219726562,582.1500244140625,465800.0,556.8955688476562
2020-08-06,583.3499755859375,575.0700073242188,579.9600219726562,582.22998046875,455000.0,556.9721069335938
2020-08-07,588.3400268554688,579.4199829101562,582.6699829101562,588.1900024414062,469900.0,562.673583984375
2020-08-10,587.1599731445312,579.6699829101562,586.2100219726562,580.2000122070312,465800.0,555.0302124023438
2020-08-11,596.510009765625,583.3300170898438,585.2999877929688,586.6400146484375,576800.0,561.1907958984375
2020-08-12,605.719970703125,584.4000244140625,592.1400146484375,590.239990234375,612200.0,564.634521484375
2020-08-13,595.2999877929688,586.719970703125,586.719970703125,589.5599975585938,359700.0,563.9841918945312
2020-08-14,592.4600219726562,584.0599975585938,588.6099853515625,588.4600219726562,316700.0,562.931884765625
2020-08-17,595.5399780273438,587.8900146484375,590.9299926757812,592.030029296875,411100.0,566.3470458984375
2020-08-18,594.760009765625,588.7999877929688,591.0900268554688,589.2100219726562,456200.0,563.6493530273438
2020-08-19,595.5499877929688,588.7999877929688,592.3300170898438,589.75,418700.0,564.1658325195312
2020-08-20,588.260009765625,581.0399780273438,584.8800048828125,583.3599853515625,552400.0,558.052978515625
2020-08-21,588.0,581.9299926757812,585.4099731445312,584.0399780273438,418400.0,558.7035522460938
2020-08-24,591.6900024414062,584.2899780273438,587.3800048828125,591.4500122070312,381600.0,565.7921142578125
2020-08-25,594.5999755859375,590.1199951171875,594.4500122070312,591.1500244140625,373300.0,565.505126953125
2020-08-26,595.7000122070312,587.9000244140625,591.4600219726562,592.0999755859375,540200.0,566.4138793945312
2020-08-27,598.9000244140625,591.989990234375,592.9400024414062,594.97998046875,428900.0,569.1689453125
2020-08-28,601.3099975585938,592.0900268554688,595.6099853515625,601.0599975585938,436000.0,574.9852905273438
2020-08-31,604.0800170898438,593.6699829101562,602.52001953125,594.1900024414062,581700.0,568.4132690429688
2020-09-01,601.02001953125,593.1500244140625,594.739990234375,596.239990234375,402800.0,570.3743896484375
2020-09-02,609.6900024414062,594.1900024414062,597.739990234375,608.0,684200.0,581.6242065429688
2020-09-03,605.4500122070312,573.7000122070312,604.1300048828125,579.1199951171875,739200.0,557.324462890625
2020-09-04,584.0900268554688,557.8599853515625,581.8099975585938,564.6300048828125,822100.0,543.3799438476562
2020-09-08,560.77001953125,548.0,559.989990234375,552.5399780273438,837100.0,531.744873046875
2020-09-09,564.0999755859375,555.3300170898438,561.6199951171875,560.1799926757812,830500.0,539.0972900390625
2020-09-10,561.9600219726562,541.2100219726562,561.6400146484375,543.3099975585938,891000.0,522.8621826171875
2020-09-11,547.4500122070312,537.8599853515625,544.47998046875,541.2000122070312,660900.0,520.8316650390625
2020-09-14,553.2100219726562,543.27001953125,545.0399780273438,547.3800048828125,631400.0,526.7791137695312
2020-09-15,553.4299926757812,547.280029296875,553.1099853515625,548.1599731445312,626400.0,527.5296630859375
2020-09-16,566.8800048828125,548.7999877929688,551.8200073242188,561.72998046875,1003900.0,540.5889892578125
2020-09-17,555.7999877929688,544.510009765625,554.9500122070312,548.4099731445312,1033500.0,527.770263671875
2020-09-18,559.1599731445312,548.469970703125,548.469970703125,556.9199829101562,2989100.0,535.9600219726562
2020-09-21,556.760009765625,542.52001953125,548.6300048828125,552.5900268554688,659600.0,531.79296875
2020-09-22,556.5499877929688,544.530029296875,551.1500244140625,550.7999877929688,565600.0,530.0703125
2020-09-23,552.8699951171875,538.0499877929688,550.3099975585938,538.5399780273438,511400.0,518.271728515625
2020-09-24,542.1099853515625,531.8099975585938,537.280029296875,535.0499877929688,552800.0,514.9131469726562
2020-09-25,548.9000244140625,531.3900146484375,532.9500122070312,547.8099975585938,486400.0,527.1928100585938
2020-09-28,563.9400024414062,554.0,554.4400024414062,558.6500244140625,567000.0,537.6249389648438
2020-09-29,562.2000122070312,552.3699951171875,560.1599731445312,554.7999877929688,409700.0,533.9197998046875
2020-09-30,570.8900146484375,555.1099853515625,557.2000122070312,563.5499877929688,741100.0,542.3404541015625
2020-10-01,578.239990234375,566.1699829101562,576.8400268554688,567.9099731445312,551300.0,546.5363159179688
2020-10-02,574.6699829101562,559.1799926757812,560.5399780273438,570.1199951171875,523400.0,548.6632080078125
2020-10-05,581.52001953125,573.0,574.7000122070312,580.97998046875,435300.0,559.1145629882812
2020-10-06,590.5999755859375,578.1300048828125,580.97998046875,580.22998046875,704300.0,558.3927001953125
2020-10-07,592.7899780273438,584.3200073242188,584.3200073242188,592.0499877929688,573500.0,569.7678833007812
2020-10-08,606.2100219726562,594.3400268554688,595.3599853515625,604.4400024414062,538100.0,581.6915283203125
2020-10-09,614.2999877929688,606.5800170898438,610.5999755859375,611.5700073242188,525100.0,588.55322265625
2020-10-12,620.6599731445312,613.6599731445312,615.3699951171875,614.8900146484375,644700.0,591.748291015625
2020-10-13,646.2899780273438,626.1599731445312,634.1699829101562,638.9600219726562,1154900.0,614.9124145507812
2020-10-14,643.4600219726562,634.0499877929688,641.8300170898438,639.8499755859375,694200.0,615.7688598632812
2020-10-15,648.9000244140625,632.6400146484375,634.0900268554688,646.239990234375,792700.0,621.9183959960938
2020-10-16,659.5700073242188,648.0,652.0399780273438,657.3800048828125,765500.0,632.63916015625
2020-10-19,666.6400146484375,633.030029296875,658.25,634.8900146484375,775700.0,610.9955444335938
2020-10-20,650.97998046875,636.6199951171875,636.6199951171875,645.0700073242188,473500.0,620.79248046875
2020-10-21,653.719970703125,634.8200073242188,646.5800170898438,634.989990234375,452600.0,611.0918579101562
2020-10-22,637.8300170898438,629.8200073242188,635.0,635.1799926757812,483300.0,611.2745971679688
2020-10-23,639.1599731445312,633.510009765625,637.8699951171875,637.3099975585938,494200.0,613.3245239257812
2020-10-26,631.5900268554688,615.8300170898438,630.0,622.1900024414062,686100.0,598.7734985351562
2020-10-27,624.5800170898438,613.469970703125,620.3200073242188,614.530029296875,349800.0,591.4017944335938
2020-10-28,606.4500122070312,596.260009765625,602.6900024414062,600.7100219726562,645600.0,578.1019287109375
2020-10-29,606.5900268554688,590.260009765625,600.2100219726562,602.3300170898438,447400.0,579.6610107421875
2020-10-30,600.8699951171875,587.9000244140625,597.5800170898438,599.2100219726562,530400.0,576.658447265625
2020-11-02,618.3499755859375,606.4500122070312,608.9600219726562,614.8699951171875,462400.0,591.72900390625
2020-11-03,633.3400268554688,619.0,620.9000244140625,629.260009765625,560400.0,605.5774536132812
2020-11-04,657.97998046875,627.8099975585938,628.2899780273438,651.5999755859375,811700.0,627.07666015625
2020-11-05,672.0,659.780029296875,661.02001953125,668.1900024414062,714400.0,643.0422973632812
2020-11-06,668.0,654.1900024414062,666.0599975585938,654.9000244140625,493900.0,630.25244140625
2020-11-09,692.72998046875,663.1799926757812,685.1199951171875,666.02001953125,870000.0,640.9539794921875
2020-11-10,666.5399780273438,645.1199951171875,661.0700073242188,660.5999755859375,758000.0,635.7379150390625
2020-11-11,675.75,667.030029296875,670.7899780273438,670.6199951171875,455800.0,645.3809204101562
2020-11-12,668.6699829101562,654.8699951171875,665.760009765625,659.7899780273438,501700.0,634.9583740234375
2020-11-13,671.0999755859375,658.2899780273438,660.0,669.77001953125,664100.0,644.5628662109375
2020-11-16,682.5,669.27001953125,682.5,676.4299926757812,607600.0,650.97216796875
2020-11-17,676.4600219726562,664.510009765625,676.4600219726562,667.489990234375,768900.0,642.3685913085938
2020-11-18,676.6500244140625,668.9500122070312,670.7999877929688,669.8900146484375,509000.0,644.6782836914062
2020-11-19,675.3400268554688,663.239990234375,665.969970703125,673.47998046875,471200.0,648.1331787109375
2020-11-20,675.75,669.0,674.02001953125,672.7100219726562,396200.0,647.3922729492188
2020-11-23,689.0,673.8400268554688,676.8800048828125,682.8699951171875,505400.0,657.1697387695312
2020-11-24,700.6599731445312,686.5,694.6699829101562,699.2999877929688,652000.0,672.9813842773438
2020-11-25,704.260009765625,696.4199829101562,698.1199951171875,703.6099853515625,401200.0,677.1292724609375
2020-11-27,718.8499755859375,705.1400146484375,706.75,715.1099853515625,313400.0,688.1963500976562
2020-11-30,713.1900024414062,697.72998046875,710.3099975585938,698.3499755859375,888400.0,672.0671997070312
2020-12-01,720.510009765625,705.2000122070312,709.6699829101562,715.22998046875,549500.0,688.3118286132812
2020-12-02,718.8099975585938,708.97998046875,715.0,718.3599853515625,484100.0,691.3240966796875
2020-12-03,721.8200073242188,711.760009765625,718.3599853515625,715.4199829101562,604400.0,691.991455078125
2020-12-04,720.2899780273438,696.5499877929688,713.4199829101562,703.469970703125,816100.0,680.4327392578125
2020-12-07,709.5800170898438,699.030029296875,702.7000122070312,709.489990234375,680600.0,686.2556762695312
2020-12-08,718.5499877929688,703.47998046875,706.7899780273438,713.9199829101562,598200.0,690.54052734375
2020-12-09,716.1500244140625,696.8400268554688,715.8400268554688,701.6799926757812,489400.0,678.701416015625
2020-12-10,702.739990234375,694.25,699.5900268554688,698.4099731445312,438600.0,675.5385131835938
2020-12-11,697.030029296875,689.4500122070312,692.2999877929688,695.2000122070312,488100.0,672.4336547851562
2020-12-14,700.5499877929688,683.4600219726562,700.530029296875,683.9199829101562,658500.0,661.5230712890625
2020-12-15,704.1300048828125,690.3300170898438,691.52001953125,698.1799926757812,617300.0,675.3161010742188
2020-12-16,708.7999877929688,693.5499877929688,704.0,698.3699951171875,849400.0,675.4999389648438
2020-12-17,709.6799926757812,699.2899780273438,703.0,706.010009765625,832200.0,682.8896484375
2020-12-18,706.5999755859375,691.5,705.1500244140625,698.7999877929688,1610700.0,675.915771484375
2020-12-21,703.52001953125,689.1699829101562,694.0,698.8300170898438,631800.0,675.9448852539062
2020-12-22,703.6599731445312,691.75,700.0,693.52001953125,596900.0,670.8087158203125
2020-12-23,708.1699829101562,696.2100219726562,702.0,703.6400146484375,752600.0,680.5973510742188
2020-12-24,710.8400268554688,703.3599853515625,703.3599853515625,707.1799926757812,173300.0,684.0213012695312
2020-12-28,715.1199951171875,709.0700073242188,714.5900268554688,710.1799926757812,272300.0,686.923095703125
2020-12-29,715.3200073242188,705.6099853515625,713.739990234375,706.280029296875,318400.0,683.1508178710938
2020-12-30,716.9400024414062,708.0,713.2999877929688,708.9400024414062,355300.0,685.7236328125
2020-12-31,722.4199829101562,706.9199829101562,707.47998046875,721.5399780273438,361500.0,697.9110717773438
2021-01-04,730.5999755859375,702.0399780273438,730.5999755859375,710.8200073242188,623600.0,687.5420532226562
2021-01-05,717.2100219726562,705.260009765625,708.8099975585938,714.5800170898438,431400.0,691.1790771484375
2021-01-06,744.7899780273438,716.0999755859375,718.760009765625,734.9600219726562,730700.0,710.8916625976562
2021-01-07,753.27001953125,743.010009765625,748.3400268554688,750.4199829101562,656000.0,725.8453369140625
2021-01-08,759.3699951171875,747.4199829101562,757.1500244140625,756.4500122070312,622900.0,731.6777954101562
2021-01-11,770.4000244140625,750.510009765625,752.8200073242188,766.6799926757812,614400.0,741.5728759765625
2021-01-12,779.3099975585938,763.5,763.510009765625,777.739990234375,675900.0,752.2706909179688
2021-01-13,788.0,776.6099853515625,778.7000122070312,779.75,848600.0,754.21484375
2021-01-14,765.8599853515625,739.0599975585938,750.0,743.5,1642900.0,719.15185546875
2021-01-15,754.4400024414062,724.0,742.1799926757812,727.760009765625,1174500.0,703.9273681640625
2021-01-19,744.4199829101562,729.02001953125,737.719970703125,733.6500244140625,852400.0,709.6244506835938
2021-01-20,742.4199829101562,729.1500244140625,738.7100219726562,741.5399780273438,747600.0,717.2561645507812
2021-01-21,745.77001953125,737.0,744.7100219726562,742.2000122070312,639600.0,717.8945922851562
2021-01-22,743.72998046875,730.8200073242188,739.9000244140625,735.0499877929688,565700.0,710.9786376953125
2021-01-25,735.77001953125,713.6300048828125,730.8200073242188,722.97998046875,806400.0,699.303955078125
2021-01-26,733.9000244140625,720.0399780273438,726.989990234375,721.8499755859375,827900.0,698.2109375
2021-01-27,713.989990234375,685.6900024414062,713.2000122070312,697.7899780273438,1104400.0,674.9389038085938
2021-01-28,731.02001953125,699.4299926757812,701.5,719.9099731445312,822400.0,696.3344116210938
2021-01-29,717.0800170898438,698.6199951171875,715.3599853515625,701.260009765625,801100.0,678.2952270507812
2021-02-01,713.9500122070312,701.27001953125,708.0,713.1699829101562,483100.0,689.815185546875
2021-02-02,733.3200073242188,719.3699951171875,719.3699951171875,729.5,879300.0,705.6104736328125
2021-02-03,727.4400024414062,716.5499877929688,720.0,724.0800170898438,685300.0,700.367919921875
2021-02-04,737.6599731445312,724.2999877929688,724.2999877929688,732.4500122070312,636400.0,708.4638061523438
2021-02-05,737.47998046875,725.1199951171875,734.1900024414062,726.3300170898438,474900.0,702.544189453125
2021-02-08,731.739990234375,720.6500244140625,730.6799926757812,726.4500122070312,532900.0,702.6603393554688
2021-02-09,731.3099975585938,719.3499755859375,727.75,728.7999877929688,451000.0,704.9332275390625
2021-02-10,732.969970703125,721.0,732.4099731445312,723.1699829101562,663100.0,699.4877319335938
2021-02-11,729.7100219726562,716.8699951171875,729.6199951171875,721.4299926757812,803900.0,697.8046875
2021-02-12,731.5,712.6900024414062,715.3499755859375,722.97998046875,862800.0,699.303955078125
2021-02-16,737.719970703125,726.9199829101562,728.6699829101562,730.3099975585938,571400.0,706.3939208984375
2021-02-17,728.7000122070312,718.469970703125,725.97998046875,721.3900146484375,567100.0,697.7660522460938
2021-02-18,717.1199951171875,696.47998046875,716.4299926757812,703.530029296875,1078700.0,680.4909057617188
2021-02-19,716.5800170898438,706.5,707.4199829101562,710.1099853515625,804200.0,686.8554077148438
2021-02-22,705.97998046875,697.27001953125,705.3800048828125,703.1400146484375,829900.0,680.1136474609375
2021-02-23,705.6699829101562,688.3099975585938,700.510009765625,703.1599731445312,926300.0,680.1329345703125
2021-02-24,713.22998046875,700.3900146484375,704.5,712.0999755859375,583200.0,688.7802124023438
2021-02-25,714.5,692.1500244140625,714.22998046875,694.7899780273438,591000.0,672.0370483398438
2021-02-26,701.02001953125,689.280029296875,697.7899780273438,694.5,768500.0,671.756591796875
2021-03-01,721.969970703125,705.2100219726562,706.8200073242188,719.2000122070312,652800.0,695.647705078125
2021-03-02,723.5999755859375,713.6099853515625,719.72998046875,716.3099975585938,455100.0,692.8523559570312
2021-03-03,721.3800048828125,701.2999877929688,718.5399780273438,701.489990234375,703000.0,678.5176391601562
2021-03-04,698.8599853515625,676.4199829101562,693.4000244140625,683.2100219726562,915400.0,664.7500610351562
2021-03-05,704.030029296875,670.280029296875,691.9000244140625,702.280029296875,698500.0,683.3048095703125
2021-03-08,712.1699829101562,696.8400268554688,699.5599975585938,698.9600219726562,649800.0,680.0744018554688
2021-03-09,725.239990234375,703.9000244140625,707.97998046875,722.0,959700.0,702.491943359375
2021-03-10,733.5900268554688,724.2000122070312,726.6900024414062,728.5,823300.0,708.8162841796875
2021-03-11,733.6900024414062,719.3300170898438,732.47998046875,722.1199951171875,751600.0,702.6087036132812
2021-03-12,722.6199951171875,712.5,719.280029296875,716.1900024414062,528700.0,696.8389892578125
2021-03-15,720.7100219726562,707.27001953125,720.7100219726562,719.010009765625,526800.0,699.582763671875
2021-03-16,727.3900146484375,715.760009765625,721.9400024414062,723.0700073242188,562200.0,703.532958984375
2021-03-17,730.4000244140625,719.9099731445312,721.3499755859375,728.219970703125,463600.0,708.5438232421875
2021-03-18,739.9500122070312,722.4600219726562,728.989990234375,723.72998046875,640100.0,704.1751098632812
2021-03-19,740.6500244140625,713.510009765625,720.260009765625,729.6400146484375,1452200.0,709.9255981445312
2021-03-22,736.1900024414062,725.5700073242188,729.6400146484375,730.9199829101562,524700.0,711.1708374023438
2021-03-23,729.780029296875,714.1699829101562,729.780029296875,716.5700073242188,556700.0,697.2086181640625
2021-03-24,731.2000122070312,721.0999755859375,721.0999755859375,722.75,544700.0,703.2216796875
2021-03-25,728.6799926757812,712.27001953125,723.5499877929688,727.5,462800.0,707.8433227539062
2021-03-26,758.219970703125,731.3200073242188,731.3200073242188,756.9000244140625,803700.0,736.4489135742188
2021-03-29,761.8499755859375,744.9299926757812,746.5800170898438,757.8599853515625,581700.0,737.3829956054688
2021-03-30,763.4199829101562,746.9600219726562,755.0599975585938,749.260009765625,598800.0,729.015380859375
2021-03-31,762.25,748.8499755859375,749.969970703125,753.9600219726562,638100.0,733.5884399414062
2021-04-01,767.1900024414062,757.5999755859375,759.780029296875,766.8300170898438,549200.0,746.1106567382812
2021-04-05,787.760009765625,771.8300170898438,772.4500122070312,784.02001953125,593500.0,762.836181640625
2021-04-06,786.47998046875,778.72998046875,786.47998046875,781.7100219726562,492300.0,760.588623046875
2021-04-07,790.219970703125,781.0,783.3200073242188,788.0,477100.0,766.7086791992188
